time,x,y,v,delta,accel,cte,cost,power,energy
18.1,40.1788444519043,194.26318359375,4.1187103007002355,0.3753784846496572,1.0310946598910071,0.8500791342601796,1.900407392028457,17.327326938445168,363.3679193721921
18.2,40.43109893798828,194.58665466308594,4.169854033237749,0.33913006271909424,0.9138761533747961,0.7682212555795778,1.5354158503210453,15.840404731017188,364.9519598452938
18.3,40.66646957397461,194.92919921875,4.226822225314336,0.35128508789320306,1.0783797136944935,0.7351140687985523,2.473191743158826,18.500367740567967,366.8019966193506
18.400000000000002,40.88741683959961,195.28982543945312,4.303033608260233,0.31371085619480066,0.9388258580764197,0.6134771590723487,1.9210292514858966,16.745876578387698,368.4765842771893
18.5,41.09138488769531,195.6686553955078,4.375444253362144,0.3183979510925327,1.0999350829588135,0.5593838093728498,3.202805881144686,19.50838156835003,370.4274224340243
18.6,41.28207778930664,196.0642547607422,4.4617057859588805,0.2827276311914074,0.9493445769954102,0.3911205522016397,2.551296988715733,17.558036694711898,372.1832261034955
18.7,41.461265563964844,196.47499084472656,4.5455094501087485,0.28500345864906235,1.1006348408725408,0.38616839119652097,4.077398785602166,20.31155924195078,374.2143820276906
18.8,41.62404251098633,196.90074157714844,4.618441009365193,0.25470834144892357,0.9512392524116676,0.12653738005402634,3.471997013925402,18.23766642570754,376.03814867026136
18.900000000000002,41.77240753173828,197.3405303955078,4.700922892831606,0.25202850580771385,1.1019557581980446,0.40212272852541886,5.408488370694889,21.060856933362306,378.1442343635976
19.0,41.90411376953125,197.7938232421875,4.7788343023015445,0.22360471902596407,0.9440654620456276,0.08858284592510074,4.696144388494647,18.78634637995122,380.0228690015927
19.1,42.01639175415039,198.26039123535156,4.8580798125081985,0.23006481279906785,1.4109424337916137,0.5140430239398897,7.0236551131724445,27.054491608278276,382.7283181624205
19.200000000000003,42.11200714111328,198.74017333984375,4.958249018294034,0.20041304384706793,1.2389626172145043,0.28041717798552035,6.081083773068538,24.65170461115045,385.1934886235356
19.3,42.19482421875,199.23403930664062,5.07537224741721,0.17400149775499155,1.0514589005315842,0.3611521117623196,5.558552050321737,21.93247117318749,387.38673574085436
19.400000000000002,42.26655197143555,199.73638916015625,5.094186312016653,0.16448325773928807,1.2252450843582408,0.43076604500658816,7.781678376998393,25.11709647374484,389.8984453882288
19.5,42.32523727416992,200.2389373779297,5.153164592646036,0.1511856787576316,1.3717795868235474,0.6975322654083274,10.446167855125537,28.06605943896391,392.7050513321252
19.6,42.37047576904297,200.74826049804688,5.112271490857126,0.13638162515454302,1.2686816684896567,0.5304203854831416,10.302786845420709,25.988098727816865,395.3038612049069
19.700000000000003,42.40190505981445,201.2541046142578,5.0608628752265306,0.12405308372350819,1.4766691249427208,0.739684360509143,13.90531688401513,29.397881215922208,398.24364932649917
19.8,42.4219856262207,201.75914001464844,5.071379513259424,0.10882710831394347,1.3423336788455422,0.5776694125257535,13.390179588142814,27.07718778803687,400.95136810530283
19.900000000000002,42.43273162841797,202.26820373535156,5.12389190632871,0.09376478725281623,1.4853376103746982,0.7510065152666728,16.30079225371209,29.93558294908278,403.9449264002111
20.0,42.435150146484375,202.784423828125,5.206286684205275,0.08074392609583379,1.3048355722495601,0.5865157300626442,15.163253906879424,27.149567130454702,406.65988311325657
20.1,42.42804718017578,203.31005859375,5.307710338326212,0.06466469322692503,1.407206139821138,0.5848486919310367,16.22657971792418,29.60793824466817,409.6206769377234
20.200000000000003,42.414974212646484,203.8466796875,5.421790126198064,0.05469369713537019,1.2056517918145846,0.5637243814632853,15.2075641678306,26.45207761372904,412.26588469909626
20.3,42.397178649902344,204.3944854736328,5.531339653273188,0.042385289668944046,1.288147985026279,0.5460132072729007,17.075942030022116,28.616175325839638,415.12750223168024
20.400000000000002,42.37298583984375,204.9525146484375,5.631913207493529,0.030487549572213123,1.3618026557535254,0.6915242976067695,19.438399750452273,30.619330501617164,418.18943528184195
20.5,42.345672607421875,205.52037048339844,5.730092687635326,0.025062707993348476,1.1685222599303087,0.49427720708101747,18.0577840033375,27.308128054949968,420.920248087337
20.6,42.316097259521484,206.09765625,5.821176734508376,0.016608417906093853,1.2340317601679416,0.557929480168973,20.249445278256076,29.10692009581712,423.8309400969187
20.700000000000003,42.28461837768555,206.68341064453125,5.902423316898444,0.013927754425057072,1.049239903435337,0.4331218220443826,19.22174574020974,25.72319645509389,426.4032597424281
20.8,42.25087356567383,207.2767791748047,5.976714478714705,0.007003009876273265,1.1129302358464155,0.41986856356249036,21.40267724656656,27.40511432841607,429.1437711752697
20.900000000000002,42.21484375,207.87701416015625,6.040986129065562,0.00496777765609628,0.936359920979895,0.3632433808407805,20.673243510723612,23.989377772474217,431.5427089525171
21.0,42.17820739746094,208.48263549804688,6.085366264281746,-0.0009478730623531229,1.0045945516398835,0.3265543544654659,23.136334324086757,25.63497766260569,434.1062067187777
21.1,42.1422119140625,209.09153747558594,6.108983074889392,-0.005511015171046883,1.0744576402666652,0.42849071382641307,26.092728340881376,27.23685915962024,436.82989263473974
21.200000000000003,42.10749816894531,209.70211791992188,6.120547558079044,-0.0054540462422762274,0.9234238366764717,0.25573906161493226,25.72790546470861,24.05722733487296,439.23561536822706
21.3,42.07389450073242,210.31350708007812,6.123088818637392,-0.00884657719090423,0.9961910298464354,0.2407737979710877,28.831535912322888,25.62760941154718,441.79837630938175
21.400000000000002,42.04183578491211,210.9246826171875,6.116668554308048,-0.011710565593476335,1.0669541071123305,0.5179374857286038,32.577332846827595,27.11330276688985,444.50970658607076
21.5,42.011932373046875,211.5350799560547,6.106980964286526,-0.010828401050504826,0.9259835763125476,0.16001384402642993,32.21203475328106,24.053651897715735,446.91507177584236
21.6,41.983924865722656,212.14454650878906,6.0949727903150945,-0.012858575026297578,0.9941304834367723,0.29333631895146745,35.83773198216138,25.455716571575586,449.4606434329999
21.700000000000003,41.95803451538086,212.75262451171875,6.078997399559212,-0.011832458415354644,0.8557470057323783,0.10601009050801397,35.897193545443585,22.438887274016132,451.7045321604015
21.8,41.93415451049805,213.3589630126953,6.057825425690956,-0.013108137509054821,0.9257826837706731,0.09486606504856021,33.26850801303304,23.838033205403764,454.0883354809419
21.900000000000002,41.91239547729492,213.962890625,6.029859086359091,-0.014228769273101011,0.9575026929835107,0.447718631949386,30.68611250006492,24.387430468183872,456.5270785277603
22.0,41.89283752441406,214.56382751464844,5.998091896017587,-0.01314240997549997,0.8264099679980731,0.04065557023031813,30.67251642219094,21.495648092639733,458.67664333702425
22.1,41.875404357910156,215.1614532470703,5.962170413331867,-0.013645260490038395,0.8683912663803852,0.24617744569282274,27.9601461711252,22.230411860267782,460.899684523051
22.200000000000003,41.86016082763672,215.7552947998047,5.921058569592878,-0.012485795259638324,0.7412306978864528,0.007875245593454285,28.31614246576487,19.427710929792138,462.84245561603024
22.3,41.846885681152344,216.3447265625,5.87318412145886,-0.012782377557113884,0.7931570742126849,0.062053674959136516,25.659682371353295,20.321785521009236,464.87463416813114
22.400000000000002,41.8355712890625,216.92893981933594,5.817234134390979,-0.01278158351754772,0.8536922929044839,0.4778974700032741,23.579322538006885,21.34206538893489,467.0088407070246
22.5,41.826229095458984,217.50729370117188,5.757212774929373,-0.011753544594758194,0.7357142870637365,0.026208866730935677,23.76045254175382,18.724977312575703,468.88133843828217
22.6,41.818607330322266,218.0795440673828,5.694199355058088,-0.011594522365133714,0.8065279132633404,0.3287492330914559,21.529145757154794,19.91119066817033,470.8724575050992
22.700000000000003,41.81262969970703,218.6453094482422,5.627846039580216,-0.010507078091418287,0.6903809012816182,0.039907241461835025,21.99250529627068,17.370651518677732,472.609522656967
22.8,41.80810546875,219.20428466796875,5.558035376047985,-0.010268514085276185,0.7713079369888566,0.20709226171360398,19.70049089841318,18.70819361810877,474.4803420187779
22.900000000000002,41.80492401123047,219.75607299804688,5.484435231979638,-0.009228528435963713,0.6595321208916815,0.04770953867712932,20.339869013298646,16.293021262079233,476.1096441449858
23.0,41.8031005859375,220.30039978027344,5.409552504197873,-0.00878976228013548,0.7147580447645518,0.11715305078651556,18.034284619828608,17.09455442455762,477.81909958744154
23.1,41.8023567199707,220.83709716796875,5.332179332584308,-0.008341679075052899,0.605970785825986,0.05037085210959602,18.738402981790287,14.798078538290842,479.2989074412706
23.200000000000003,41.80255126953125,221.3657989501953,5.249023388595163,-0.00980068551091771,0.6754667230059483,0.06467190142985632,16.483055621089385,15.821420159857551,480.8810494572564
23.3,41.8037109375,221.88587951660156,5.160536166548383,-0.0090993804523738,0.5705243773994408,0.049107852532294084,17.27578101274418,13.635957577132396,482.24464521496964
23.400000000000002,41.806034088134766,222.39694213867188,5.069590555671098,-0.015147080434617762,0.6656766095212976,0.04780338493250751,15.069226294324276,15.060875490324415,483.75073276400207
23.5,41.80940246582031,222.9002685546875,5.0660221182961696,-0.014926746870538602,0.5239255453324422,0.04350455081875406,15.098807120082899,12.535977364205044,485.00433050042255
23.6,41.81523895263672,223.40675354003906,5.073194699660918,-0.02708874191889512,0.5837817824772755,0.03771253512780623,12.167619243005788,13.618352103580722,486.36616571078065
23.700000000000003,41.822837829589844,223.9114227294922,5.003415652418199,-0.07025052213934409,0.9127557344650532,0.49619871281558475,10.4617070419902,19.174777406645926,488.28364345144524
23.8,41.834842681884766,224.4120330810547,5.02165068514799,-0.07021948407478094,0.763700599919992,0.020809246501290474,9.844491963835914,16.629398516850234,489.94658330313024
23.900000000000002,41.85833740234375,224.91217041015625,5.013373910248117,-0.09440597572743677,0.8608907075356256,0.49436215517552085,7.885483044931078,18.30532551275085,491.77711585440534
24.0,41.892547607421875,225.41148376464844,5.018392699632497,-0.08844524256441087,0.7187559558119944,0.03419374241208683,7.369372984178125,15.82838065727432,493.3599539201328
24.1,41.938194274902344,225.9098358154297,4.988905338391876,-0.11379029842459161,0.8412035829500739,0.5026492451172563,5.780212742357062,17.866240384087995,495.14657795854157
24.200000000000003,41.99384307861328,226.40682983398438,5.003552326585681,-0.1059030192417811,0.6945945490872333,0.13279821335103306,5.237843071958893,15.354801547155011,496.6820581132571
24.3,42.06235122680664,226.90245056152344,5.007551436987771,-0.0970181527710179,0.5523846474479344,0.1999663439805257,5.264562571165694,12.875624398158992,497.96962055307296
24.400000000000002,42.14094161987305,227.39654541015625,5.004306780249004,-0.12306645823908906,0.6815940110426429,0.27737443665287276,3.409346231021041,15.129596562867201,499.4825802093597
24.5,42.23402786254883,227.8865509033203,4.984785897819024,-0.11392688226273241,0.5532328774301662,0.36787427073808326,3.607332874765626,12.826331229864532,500.76521333234615
24.6,42.33873748779297,228.37213134765625,4.960333198256535,-0.14078881158002537,0.7055151564703811,0.4712409290482031,2.2502381793531145,15.401299282713522,502.3053432606175
24.700000000000003,42.45847702026367,228.8505096435547,4.9242192344786595,-0.1657034939483134,0.8722796239038669,0.5262627093512962,2.3147564503378586,18.154702894281225,504.1208135500456
24.8,42.59686279296875,229.3202667236328,4.898800387831109,-0.18535773609227052,1.0422561743860153,0.5969951936916971,1.346845292367755,20.969378803429777,506.2177514303886
24.900000000000002,42.75176239013672,229.78338623046875,4.8909882654970875,-0.1998282768326538,1.200128165813907,0.7558045480008093,2.6815405127572025,23.63663122915738,508.58141455330434
25.0,42.92738723754883,230.23837280273438,4.90246176962883,-0.18001179632507075,1.0725238115685163,0.5752114619729473,2.1558465166177507,21.505264225014844,510.7319409758058
25.1,43.12101364135742,230.69097900390625,4.963814142227457,-0.18367261001915713,1.185051655111329,0.635345700204056,3.6815825832377924,23.744102662984854,513.1063512421043
25.200000000000003,43.33253860473633,231.14266967773438,5.031662637074312,-0.16198835234101489,1.0225259286450474,0.4217696896142469,2.966561262961632,21.223161196842906,515.2286673617887
25.3,43.55878829956055,231.593017578125,5.065956081093167,-0.16406102858707292,1.1344620693814644,0.4529419596429672,4.680101229992386,23.361126603461276,517.5647800221348
25.400000000000002,43.79737091064453,232.03675842285156,5.081589003297039,-0.14616737208078778,0.9983438944155714,0.19110190066723556,4.253975491291541,21.016228012476542,519.6664028233824
25.5,44.04825973510742,232.47479248046875,5.069620900659611,-0.14874751172979453,1.1188603899891252,0.36174327495509956,6.571720592142308,23.102118161558266,521.9766146395383
25.6,44.31153869628906,232.90530395507812,5.084084275279513,-0.13290023427802708,0.9824172522400907,0.005895040969692164,6.217343239357498,20.74377640876393,524.0509922804147
25.700000000000003,44.589988708496094,233.33001708984375,5.024758532393943,-0.13714138098564846,1.1105954967758094,0.35556612306999086,9.19599693254808,22.741179847177307,526.3251102651324
25.8,44.881752014160156,233.75,5.117080613910061,-0.1193865064620111,0.925619455515129,0.12143239449466203,8.368963842169112,19.86960976224453,528.3120712413569
25.900000000000002,45.17821502685547,234.16114807128906,5.048814414655885,-0.12073822525074392,1.0074939823458195,0.3769727745435376,11.674648102433581,21.034156143122352,530.4154868556691
26.0,45.48062515258789,234.56214904785156,5.068899970779905,-0.10709791534493482,0.8617095390147517,0.20575754483916658,11.320525465956365,18.53649956901936,532.269136812571
26.1,45.79957962036133,234.9651336669922,5.119611636448443,-0.11041549496908062,0.8767073991174454,0.3969428947977109,12.793847540398593,19.003650113053748,534.1695018238763
26.200000000000003,46.12260818481445,235.35675048828125,5.055707226178048,-0.10140254800225418,0.7744721197586041,0.2460873244482517,13.095276153677075,16.94128198224056,535.8636300221003
26.3,46.45028305053711,235.73817443847656,5.067295655146059,-0.1109740573155768,0.8118996080820179,0.4005980937766987,10.474658937548007,17.64682319879558,537.6283123419798
26.400000000000002,46.79388427734375,236.11692810058594,5.08556361837467,-0.09957985052860023,0.6610999325326721,0.24170213857762066,10.141124980741711,15.030908382530297,539.1314031802328
26.5,47.14035415649414,236.4827117919922,5.0618934141819185,-0.11506938340069733,0.7294635961346354,0.37129140732480276,7.94931422808889,16.16616461661527,540.7480196418944
26.6,47.50028610229492,236.8419647216797,5.048365108107883,-0.10418422065635283,0.5930134443267538,0.1877409187381005,7.825782750511444,13.708600234817641,542.1188796653762
26.700000000000003,47.8648567199707,237.1913604736328,5.062723868474612,-0.12369832052073172,0.6528419839548888,0.32111974258110193,5.612724542046532,14.811326191853457,543.6000122845616
26.8,48.237586975097656,237.52952575683594,5.030854292335899,-0.11421235565613011,0.5295981409442275,0.0858462379622255,5.585908012732916,12.540083581379891,544.8540206426995
26.900000000000002,48.61800003051758,237.8574981689453,5.0373927027681935,-0.1375500519494759,0.6111307635313186,0.290367147080055,3.7172749111014594,13.9954977902168,546.2535704217212
27.0,49.007747650146484,238.17236328125,5.013795107799285,-0.12699909591419298,0.4851358223079776,0.07023122124305813,3.6597338468098175,11.71311417156259,547.4248818388775
27.1,49.40634536743164,238.4761199951172,5.016823002884383,-0.1518465747303005,0.5897157149138821,0.3494023994553143,2.2281973751653386,13.557240318535223,548.7806058707309
27.200000000000003,49.81200408935547,238.7635498046875,4.975505452386643,-0.14085951017546813,0.47549376412771366,0.2786492242116689,2.2740778260481704,11.44642833207253,549.9252487039382
27.3,50.22443389892578,239.0374755859375,4.940478557626798,-0.16265159621409986,0.5864427832238518,0.5085101596986711,1.4165158999335452,13.275933187021383,551.2528420226404
27.400000000000002,50.64024353027344,239.29739379882812,4.886875916248711,-0.15400240361337675,0.4810038786617216,0.4759800821297418,1.4691060110355152,11.315845604151958,552.3844265830555
27.5,51.05927658081055,239.540283203125,4.825154908810087,-0.1800954212560664,0.6364490922996761,0.592746215638934,0.9436377253717445,13.783919715582313,553.7628185546138
27.6,51.480594635009766,239.7667694091797,4.766133433245974,-0.17048140504615472,0.5351010033778091,0.5364196275877336,0.8777114646140594,11.911458948027134,554.9539644494165
27.700000000000003,51.90437698364258,239.9749298095703,4.7071306267623,-0.19516932391749148,0.723633844269018,0.5645979477999602,0.6886504262689125,14.857178252499418,556.4396822746664
27.8,52.33029556274414,240.1660919189453,4.657414995905059,-0.18382460279931234,0.6210792756601531,0.46307128992854213,0.4682734939797867,13.017898205448278,557.7414720952113
27.900000000000002,52.758583068847656,240.339111328125,4.61387109882468,-0.2329920638691864,1.1504952852315347,0.43494415720193763,1.0290473342870634,21.43636232989204,559.8851083282005
28.0,53.18951416015625,240.49534606933594,4.582946226322456,-0.2186657084244997,1.047770875484994,0.28205479821186163,0.840123468431728,19.638564840995276,561.8489648123001
28.1,53.62461471557617,240.6301727294922,4.574328742898143,-0.22339774751523284,1.2522281073247432,0.29303877151337837,2.1726630559702143,22.87326002854101,564.1362908151542
28.200000000000003,54.067386627197266,240.74588012695312,4.6120830948306475,-0.19960604207227067,1.113162941775646,0.06631319811076748,1.870969613622631,20.8250527974165,566.2187960948959
28.3,54.519432067871094,240.84815979003906,4.683831481408454,-0.19310700211158685,1.2705532340314232,0.33821355103160783,3.5121601393492994,23.744491086980908,568.5932452035939
28.400000000000002,54.98311996459961,240.93739318847656,4.780841715184664,-0.1684399498067306,1.0924079883145086,0.10971671521917288,2.918155362414147,21.276894868945455,570.7209346904884
28.5,55.45984649658203,241.0164337158203,4.892591267483568,-0.1579954143176411,1.2184753588503598,0.43337458343477187,4.676554503771831,23.958932630548272,573.1168279535433
28.6,55.94933319091797,241.0826873779297,4.99720787564089,-0.13632147622911,1.0323150264747725,0.2386823339453269,3.9414402578895027,21.240586184893846,575.2408865720327
28.700000000000003,56.450775146484375,241.14036560058594,5.124305140654264,-0.12480570597653798,1.141225799928427,0.4936615157759862,5.703770654713869,23.76643482707274,577.61753005474
28.8,56.95179748535156,241.18927001953125,5.0448603875381774,-0.11471551144035488,1.0537275817825205,0.32833006881235627,5.828899843635081,21.83304364934641,579.8008344196746
28.900000000000002,57.45470428466797,241.22848510742188,5.07605332140802,-0.10653287823000333,1.2157649094041298,0.5343574097631223,8.283961289380821,24.854677517416846,582.2863021714163
29.0,57.96024703979492,241.25845336914062,5.028689285544427,-0.09881737483263633,1.422498154503829,0.3907295132125981,8.790837487312412,28.249558922361597,585.1112580636525
29.1,58.46916198730469,241.2792510986328,5.151765664273709,-0.08479969306349264,1.2183273409879507,0.4001834965261723,8.034845565141941,25.29115140431312,587.6403732040837
29.200000000000003,58.98008728027344,241.2908172607422,5.099860684121087,-0.0749595147485257,1.425736456322854,0.4177512095495643,10.917544540497067,28.725192931602837,590.512892497244
29.3,59.48986053466797,241.29592895507812,5.110070875181245,-0.0653392401693554,1.2858441356239823,0.4162417195207276,10.84043650880988,26.283303666216412,593.1412228638657
29.400000000000002,60.00295639038086,241.295654296875,5.1568727072214315,-0.05492461704151592,1.4321329114030104,0.41858933103720997,13.212238195302742,29.176541700978422,596.0588770339635
29.5,60.5222053527832,241.29049682617188,5.228924048001492,-0.04713251451300542,1.2552175654746602,0.4101828911945192,12.637721111388396,26.365597435675006,598.6954367775311
29.6,61.049617767333984,241.2796630859375,5.318183182382197,-0.0369023719895951,1.3693637181325395,0.3990389468168154,14.692962687894944,28.964873473599205,601.591924124891
29.700000000000003,61.586360931396484,241.2635955810547,5.414487530863853,-0.026618999693482318,1.4711337183040232,0.6030316900149606,17.15546712153051,31.44541993448269,604.7364661183392
29.8,62.13295364379883,241.24549865722656,5.516562289670034,-0.0216478096079429,1.2758736856054838,0.36420690160775115,15.799665163750623,28.298320340953488,607.5662981524346
29.900000000000002,62.6900749206543,241.22581481933594,5.622900806860384,-0.014760824091256376,1.3635101502573916,0.4997942175487983,17.965004366255716,30.60114134228918,610.6264122866635
30.0,63.25772476196289,241.20462036132812,5.727947137256223,-0.012273343824694137,1.1661539424387333,0.32264580404771875,16.725234214084416,27.249733338138554,613.3513856204773
30.1,63.83576583862305,241.18150329589844,5.832061294969438,-0.006599317292291261,1.2476680338211033,0.36943244186777385,18.699449949578124,29.443316109372287,616.2957172314145
30.200000000000003,64.42388153076172,241.15745544433594,5.928423871712664,-0.005373988617552377,1.055305754652209,0.2747729627717635,17.682539828030013,25.971307879197695,618.8928480193343
30.3,65.02068328857422,241.13278198242188,6.0065331814292735,-0.0008787213301810655,1.144615969175364,0.25175933681975243,19.781715379234043,28.218484173297067,621.7146964366641
30.400000000000002,65.6242446899414,241.10801696777344,6.066791548925096,0.0024588852745154343,1.2373898237855057,0.4836190629165836,22.459651720085567,30.493141775030683,624.7640106141672
30.5,66.2331771850586,241.08316040039062,6.115990923605128,0.002829541854186138,1.0697348932488193,0.19937957242561705,21.56883281239477,27.169576044486387,627.4809682186159
30.6,66.84674835205078,241.0586700439453,6.1608918921513505,0.00559894537594886,1.1668956138080826,0.2698518969664985,24.152975017444987,29.48077294825786,630.4290455134417
30.700000000000003,67.46467590332031,241.0346221923828,6.201717859002187,0.005538790005268906,1.0029478442065267,0.15009377357565742,23.6161041187621,26.132816366187594,633.0423271500605
30.8,68.08637237548828,241.011474609375,6.236796831727613,0.007680169780815623,1.1018203930047668,0.12656878465586854,26.263035149798387,28.452234625474215,635.8875506126079
30.900000000000002,68.71131896972656,240.98963928222656,6.265134066223496,0.009333960548130273,1.201256825120265,0.35689382369354067,29.28559328285089,30.772823760282883,638.9648329886362
31.0,69.33878326416016,240.96945190429688,6.288262915084794,0.008526632716440458,1.0473714906430809,0.0837857924879898,28.772371301302464,27.5085232980085,641.7156853184371
31.1,69.96862030029297,240.95082092285156,6.31156240824005,0.00953151514965131,1.1473807750053742,0.10608812290590043,31.69184645896681,29.828779910107915,644.6985633094479
31.200000000000003,70.60078430175781,240.93374633789062,6.333477032263015,0.010184134511077603,1.2459164178246065,0.4543359720144855,35.07394743284742,32.12520577906456,647.9110838873544
31.3,71.23517608642578,240.9183807373047,6.356620039775674,0.009214039226961842,1.0917094306486352,0.03156340117221355,34.365101806103475,28.82091803874273,650.7931756912286
31.400000000000002,71.87218475341797,240.9047088623047,6.38408926097918,0.009444443946673342,1.1857717675998736,0.1813299411922019,37.392885003335515,31.058169747783467,653.898992666007
31.5,72.51207733154297,240.89254760742188,6.4128415507112,0.008501260655680945,1.0282601959076199,0.004955113977929868,36.94320029717104,27.674270878521533,656.6664197538591
31.6,73.15470123291016,240.88177490234375,6.437430049246748,0.0086353491657147,1.1220640367918027,0.006207703602509063,39.98129378543923,29.90384277344762,659.6568040312039
31.700000000000003,73.7994155883789,240.87242126464844,6.455649934042644,0.00855896264418561,1.2166548481055999,0.2537740693050768,43.288590609954845,32.13316866736559,662.8701208979405
31.8,74.4457778930664,240.8645477294922,6.470722718543373,0.007712021938415232,1.0663022954022987,0.024218640749796662,42.9442213994519,28.809257566063767,665.7510466545469
31.900000000000002,75.09369659423828,240.858154296875,6.487397182162802,0.007379806369986852,1.160711663957629,0.031005400963965812,46.19055900909449,31.034013628368218,668.8544480173838
32.0,75.74345397949219,240.8531036376953,6.505496360640863,0.006840966670622549,1.2518746256605107,0.31138664040706926,49.656523947909136,33.20380267694715,672.1748282850785
32.1,76.39493560791016,240.84933471679688,6.5227665560245,0.006131761203150184,1.1010226243451133,0.040614916096334705,49.20011646137926,29.855237097487773,675.1603519948274
32.2,77.0482406616211,240.84657287597656,6.541731447151889,0.005513585234356328,1.1912036909369086,0.04400032249293848,52.497859345577965,32.01477411223217,678.3618294060506
32.300000000000004,77.70359802246094,240.8447723388672,6.563711708866416,0.005076881775246692,1.2779047871910403,0.3521210887404591,56.03197458701937,34.12339214525187,681.7741686205758
32.4,78.3614501953125,240.8438262939453,6.591662914309816,0.004551730750796274,1.1216353143590352,0.04731714013738256,55.33202143007348,30.67531649806009,684.8417002703818
32.5,79.02247619628906,240.84378051757812,6.626098427804802,0.003918825786920131,1.200527581038498,0.05652668547150696,58.438420131872334,32.67996328178385,688.1096965985602
32.6,79.68708038330078,240.84442138671875,6.661972641626934,0.0033774618044820565,1.276278995030797,0.3687014599341128,61.806928146079265,34.63874482531638,691.5735710810918
32.7,80.35529327392578,240.84564208984375,6.699043086915351,0.002875060939382299,1.1161236413503788,0.046711736948882324,60.9039553091089,31.092643278401482,694.682835408932
32.800000000000004,81.02739715576172,240.84751892089844,6.739304822299603,0.002371817243737217,1.1874684704278793,0.05183983109422614,63.93534922868412,32.98023016363534,697.9808584252955
32.9,81.70349884033203,240.8498992919922,6.777859245762094,0.0017611874349676602,1.2576029469619399,0.3518749962684672,67.25382525890035,34.84997818143298,701.4658562434388
33.0,82.38328552246094,240.85263061523438,6.814383603121205,0.0015408461558088682,1.097600927971814,0.040954335987682486,66.3561219575577,31.23825053028574,704.5896812964673
33.1,83.06665802001953,240.85562133789062,6.848691708900832,0.0011235352847221236,1.1680424913237855,0.03837846541693316,69.50974054084814,33.09976916527383,707.8996582129947
33.2,83.75313568115234,240.85890197753906,6.877970237694411,0.0006149050355726952,1.2389866332598334,0.30165997939507294,72.95439210815806,34.9626481502806,711.3959230280228
33.300000000000004,84.4423828125,240.86241149902344,6.904366882872964,0.0005468414902624991,1.0838169881095912,0.03242345992499,72.28198869577604,31.35941924500801,714.5318649525236
33.4,85.13426208496094,240.8660430908203,6.931168698588075,8.435372840134251e-05,1.1548626913674207,0.029211884497125744,75.6037684981896,33.21725037044746,717.8535899895684
33.5,85.82882690429688,240.86972045898438,6.956998349287859,-0.00026171886152072176,1.2245405958061713,0.2253644338420354,79.06606199944832,35.04988803572121,721.3585787931405
33.6,86.52581024169922,240.87326049804688,6.980880972088063,-0.00023773285138774464,1.0703572865920354,0.022839238800987656,78.5012481790877,31.41442321995229,724.5000211151357
33.7,87.22511291503906,240.8767852783203,7.002471634192576,-0.0005085653952414536,1.1411540166603058,0.019738981363872508,81.95844616440239,33.25707411187702,727.8257285263235
33.800000000000004,87.92630767822266,240.88018798828125,7.019369305319001,-0.000709973561570192,1.212635306163813,0.12748471280878873,85.56596618296766,35.10161369090557,731.3358898954141
33.9,88.62911987304688,240.88345336914062,7.035917686386874,-0.0008061401067790962,1.2825705470003503,0.42379269161362554,89.50165234724965,36.91459077711306,735.0273489731254
34.0,89.33382415771484,240.8865509033203,7.057808250456635,-0.00080758746723709,1.130743152365412,0.011253482982247126,88.69046465537824,33.28962101886927,738.3563110750123
34.1,90.041015625,240.88951110839844,7.083474829254605,-0.0010015331502610074,1.1959888853272458,0.014565364700213631,92.12370170568936,35.04086348410792,741.860397423423
34.2,90.75076293945312,240.8922576904297,7.108846133792554,-0.0008761418004952779,1.2603831154396716,0.30198386562958857,95.76177588939082,36.781104505330596,745.5385078739561
34.300000000000004,91.463134765625,240.89480590820312,7.136545272936948,-0.0008553175779845483,1.1041880411518727,0.004291109593400941,94.98705063187145,33.03679160371069,748.8421870343271
34.4,92.17847442626953,240.89720153808594,7.167578691978763,-0.0010005252393985506,1.164459767334061,0.002329737832757972,98.32542562144012,34.708051464734105,752.3129921808005
34.5,92.8968734741211,240.8993682861328,7.1965615405749865,-0.0010784329251989984,1.2239844204241144,0.1558025901508843,101.76871715815096,36.36238250945919,755.9492304317464
34.6,93.61793518066406,240.90130615234375,7.22216552026376,-0.0009871992263655522,1.282825178820563,0.43473962191952076,105.58062915076056,37.99216945361668,759.748447377108
34.7,94.34153747558594,240.90304565429688,7.24748935142796,-0.0009840335210895702,1.130064772942318,0.002201257402169277,104.63434317092542,34.26344521685956,763.174791898794
34.800000000000004,95.06777954101562,240.904541015625,7.275241269912759,-0.0008830259536270404,1.1873207559158718,0.0032557423055172125,108.07205444575938,35.866942442276326,766.7614861430216
34.9,95.79691314697266,240.90585327148438,7.30396306806689,-0.0007760579509846873,1.2426787169521643,0.25579163178328473,111.62951668208126,37.43869117504701,770.5053552605262
35.0,96.52881622314453,240.90701293945312,7.331520187183282,-0.0007657739531140771,1.0884867067183543,0.00484072142505243,110.8621021803724,33.63781592436416,773.8691368529627
35.1,97.26353454589844,240.90798950195312,7.359962350472985,-0.0006954850702233832,1.1432119309728126,0.005371261956612238,114.2955456616922,35.193095781046345,777.3884464310673
35.2,98.00093841552734,240.90884399414062,7.384384981328286,-0.0006794550384551795,1.198644174197443,0.05205337351709299,117.83962080071497,36.75557245989077,781.0640036770565
